"8944","35","0","11","X","2016-01-09 05:22:55","3"
"8945","35","0","11","X","2016-01-09 05:22:57","3"
"8946","36","0","12","X","2016-01-09 05:22:59","3"
"8947","36","0","12","X","2016-01-09 05:23:01","3"
"8948","36","0","12","X","2016-01-09 05:23:03","3"
"8949","36","0","11","X","2016-01-09 05:23:05","3"
"8950","35","0","11","X","2016-01-09 05:23:07","3"
"8951","35","0","11","X","2016-01-09 05:23:09","3"
"8952","35","0","11","X","2016-01-09 05:23:11","3"
"8953","36","0","11","X","2016-01-09 05:23:13","3"
"8954","35","0","11","X","2016-01-09 05:23:15","3"
"8955","36","0","12","X","2016-01-09 05:23:17","3"
"8956","36","0","11","X","2016-01-09 05:23:19","3"
"8957","35","0","11","X","2016-01-09 05:23:21","3"
"8958","35","0","11","X","2016-01-09 05:23:23","3"
"8959","36","0","12","X","2016-01-09 05:23:25","3"
"8960","37","0","12","X","2016-01-09 05:23:27","3"
"8961","35","0","11","X","2016-01-09 05:23:29","3"
"8962","35","0","11","X","2016-01-09 05:23:31","3"
"8963","35","0","11","X","2016-01-09 05:23:33","3"
"8964","36","0","11","X","2016-01-09 05:23:35","3"
"8965","36","0","11","X","2016-01-09 05:23:37","3"
"8966","35","0","11","X","2016-01-09 05:23:39","3"
"8967","36","0","11","X","2016-01-09 05:23:41","3"
"8968","36","0","11","X","2016-01-09 05:23:43","3"
"8969","36","0","11","X","2016-01-09 05:23:45","3"
"8970","36","0","11","X","2016-01-09 05:23:47","3"
"8971","35","0","11","X","2016-01-09 05:23:49","3"
"8972","35","0","11","X","2016-01-09 05:23:51","3"
"8973","35","0","11","X","2016-01-09 05:23:53","3"
"8974","36","0","11","X","2016-01-09 05:23:55","3"
"8975","36","0","11","X","2016-01-09 05:23:57","3"
"8976","36","0","11","X","2016-01-09 05:23:59","3"
"8977","36","0","11","X","2016-01-09 05:24:01","3"
"8978","36","0","11","X","2016-01-09 05:24:03","3"
"8979","35","0","11","X","2016-01-09 05:24:05","3"
"8980","36","0","11","X","2016-01-09 05:24:07","3"
"8981","36","0","11","X","2016-01-09 05:24:09","3"
"8982","35","0","12","X","2016-01-09 05:24:11","3"
"8983","36","0","11","X","2016-01-09 05:24:13","3"
"8984","35","0","11","X","2016-01-09 05:24:15","3"
"8985","36","0","11","X","2016-01-09 05:24:17","3"
"8986","35","0","11","X","2016-01-09 05:24:19","3"
"8987","36","0","11","X","2016-01-09 05:24:21","3"
"8988","36","0","11","X","2016-01-09 05:24:23","3"
"8989","36","0","12","X","2016-01-09 05:24:25","3"
"8990","36","0","11","X","2016-01-09 05:24:27","3"
"8991","35","0","11","X","2016-01-09 05:24:29","3"
"8992","36","0","11","X","2016-01-09 05:24:31","3"
"8993","35","0","11","X","2016-01-09 05:24:33","3"
"8994","36","0","11","X","2016-01-09 05:24:35","3"
"8995","36","0","11","X","2016-01-09 05:24:37","3"
"8996","36","0","11","X","2016-01-09 05:24:39","3"
"8997","36","0","11","X","2016-01-09 05:24:41","3"
"8998","36","0","11","X","2016-01-09 05:24:43","3"
"8999","35","0","11","X","2016-01-09 05:24:45","3"
"9000","36","0","11","X","2016-01-09 05:24:47","3"
"9001","36","0","12","X","2016-01-09 05:24:49","3"
"9002","36","0","11","X","2016-01-09 05:24:51","3"
"9003","36","0","12","X","2016-01-09 05:24:53","3"
"9004","36","0","11","X","2016-01-09 05:24:55","3"
"9005","36","0","11","X","2016-01-09 05:24:57","3"
"9006","35","0","11","X","2016-01-09 05:24:59","3"
"9007","36","0","12","X","2016-01-09 05:25:01","3"
"9008","36","0","11","X","2016-01-09 05:25:03","3"
"9009","36","0","11","X","2016-01-09 05:25:05","3"
"9010","36","0","11","X","2016-01-09 05:25:07","3"
"9011","36","0","11","X","2016-01-09 05:25:09","3"
"9012","36","0","12","X","2016-01-09 05:25:11","3"
"9013","36","0","11","X","2016-01-09 05:25:13","3"
"9014","35","0","11","X","2016-01-09 05:25:15","3"
"9015","36","0","11","X","2016-01-09 05:25:17","3"
"9016","36","0","11","X","2016-01-09 05:25:19","3"
"9017","35","0","11","X","2016-01-09 05:25:21","3"
"9018","35","0","11","X","2016-01-09 05:25:23","3"
"9019","36","0","11","X","2016-01-09 05:25:25","3"
"9020","36","0","11","X","2016-01-09 05:25:27","3"
"9021","36","0","12","X","2016-01-09 05:25:29","3"
"9022","35","0","11","X","2016-01-09 05:25:31","3"
"9023","35","0","11","X","2016-01-09 05:25:33","3"
"9024","35","0","11","X","2016-01-09 05:25:35","3"
"9025","35","0","11","X","2016-01-09 05:25:37","3"
"9026","35","0","11","X","2016-01-09 05:25:39","3"
"9027","36","0","11","X","2016-01-09 05:25:41","3"
"9028","36","0","11","X","2016-01-09 05:25:43","3"
"9029","36","0","11","X","2016-01-09 05:25:45","3"
"9030","36","0","11","X","2016-01-09 05:25:47","3"
"9031","36","0","11","X","2016-01-09 05:25:49","3"
"9032","35","0","11","X","2016-01-09 05:25:51","3"
"9033","35","0","11","X","2016-01-09 05:25:53","3"
"9034","37","0","11","X","2016-01-09 05:25:55","3"
"9035","35","0","11","X","2016-01-09 05:25:57","3"
"9036","35","0","11","X","2016-01-09 05:25:59","3"
"9037","35","0","12","X","2016-01-09 05:26:01","3"
"9038","36","0","11","X","2016-01-09 05:26:03","3"
"9039","36","0","11","X","2016-01-09 05:26:05","3"
"9040","37","0","11","X","2016-01-09 05:26:07","3"
"9041","36","1020","11","X","2016-01-09 05:26:10","3"
"9042","34","245","11","O","2016-01-09 05:26:11","3"
"9043","35","0","12","O","2016-01-09 05:26:13","3"
"9044","36","0","13","O","2016-01-09 05:26:16","3"
"9045","35","0","12","O","2016-01-09 05:26:17","3"
"9046","36","0","13","O","2016-01-09 05:26:19","3"
"9047","35","0","12","O","2016-01-09 05:26:21","3"
"9048","36","0","12","O","2016-01-09 05:26:23","3"
"9049","36","0","12","O","2016-01-09 05:26:25","3"
"9050","36","0","12","O","2016-01-09 05:26:27","3"
"9051","36","0","12","O","2016-01-09 05:26:29","3"
"9052","36","0","12","X","2016-01-09 05:26:31","3"
"9053","35","0","11","X","2016-01-09 05:26:33","3"
"9054","36","0","12","X","2016-01-09 05:26:35","3"
"9055","36","0","12","X","2016-01-09 05:26:37","3"
"9056","36","0","11","X","2016-01-09 05:26:39","3"
"9057","36","0","11","X","2016-01-09 05:26:41","3"
"9058","35","0","11","X","2016-01-09 05:26:43","3"
"9059","36","0","11","X","2016-01-09 05:26:46","3"
"9060","35","0","11","X","2016-01-09 05:26:47","3"
"9061","35","0","11","X","2016-01-09 05:26:49","3"
"9062","36","0","12","X","2016-01-09 05:26:52","3"
"9063","36","0","11","X","2016-01-09 05:26:54","3"
"9064","35","0","11","X","2016-01-09 05:26:56","3"
"9065","35","0","11","X","2016-01-09 05:26:58","3"
"9066","35","0","11","X","2016-01-09 05:27:00","3"
"9067","36","0","11","X","2016-01-09 05:27:02","3"
"9068","36","0","11","X","2016-01-09 05:27:04","3"
"9069","36","0","11","X","2016-01-09 05:27:06","3"
"9070","36","0","12","X","2016-01-09 05:27:08","3"
"9071","36","0","11","X","2016-01-09 05:27:10","3"
"9072","35","0","11","X","2016-01-09 05:27:12","3"
"9073","36","0","11","X","2016-01-09 05:27:14","3"
"9074","35","0","11","X","2016-01-09 05:27:16","3"
"9075","36","0","11","X","2016-01-09 05:27:28","3"
"9076","35","0","11","X","2016-01-09 05:27:30","3"
"9077","37","0","11","X","2016-01-09 05:27:30","3"
"9078","35","0","11","X","2016-01-09 05:27:30","3"
"9079","36","0","11","X","2016-01-09 05:27:30","3"
"9080","36","0","11","X","2016-01-09 05:27:30","3"
"9081","36","0","11","X","2016-01-09 05:27:30","3"
"9082","36","0","11","X","2016-01-09 05:27:32","3"
"9083","35","0","11","X","2016-01-09 05:27:34","3"
"9084","37","0","12","X","2016-01-09 05:27:36","3"
"9085","35","0","11","X","2016-01-09 05:27:38","3"
"9086","36","0","11","X","2016-01-09 05:27:40","3"
"9087","36","0","11","X","2016-01-09 05:27:42","3"
"9088","36","0","11","X","2016-01-09 05:27:44","3"
"9089","35","0","11","X","2016-01-09 05:27:46","3"
"9090","36","0","11","X","2016-01-09 05:27:48","3"
"9091","35","0","11","X","2016-01-09 05:27:50","3"
"9092","35","0","11","X","2016-01-09 05:27:52","3"
"9093","35","0","11","X","2016-01-09 05:27:54","3"
"9094","36","0","11","X","2016-01-09 05:27:56","3"
"9095","36","0","11","X","2016-01-09 05:27:58","3"
"9096","35","0","11","X","2016-01-09 05:28:00","3"
"9097","36","0","11","X","2016-01-09 05:28:02","3"
"9098","36","0","11","X","2016-01-09 05:28:04","3"
"9099","35","0","11","X","2016-01-09 05:28:06","3"
"9100","36","0","11","X","2016-01-09 05:28:08","3"
"9101","36","0","11","X","2016-01-09 05:28:10","3"
"9102","35","0","11","X","2016-01-09 05:28:12","3"
"9103","36","0","11","X","2016-01-09 05:28:14","3"
"9104","36","0","11","X","2016-01-09 05:28:16","3"
"9105","36","0","11","X","2016-01-09 05:28:18","3"
"9106","36","0","11","X","2016-01-09 05:28:20","3"
"9107","35","0","11","X","2016-01-09 05:28:22","3"
"9108","35","0","11","X","2016-01-09 05:28:24","3"
"9109","35","0","11","X","2016-01-09 05:28:26","3"
"9110","35","0","11","X","2016-01-09 05:28:28","3"
"9111","35","0","11","X","2016-01-09 05:28:30","3"
"9112","36","0","11","X","2016-01-09 05:28:32","3"
"9113","36","0","11","X","2016-01-09 05:28:34","3"
"9114","36","0","11","X","2016-01-09 05:28:36","3"
"9115","36","0","11","X","2016-01-09 05:28:38","3"
"9116","36","0","11","X","2016-01-09 05:28:40","3"
"9117","35","0","11","X","2016-01-09 05:28:42","3"
"9118","36","0","11","X","2016-01-09 05:28:44","3"
"9119","36","0","11","X","2016-01-09 05:28:46","3"
"9120","36","0","11","X","2016-01-09 05:28:48","3"
"9121","36","0","11","X","2016-01-09 05:28:50","3"
"9122","36","0","11","X","2016-01-09 05:28:52","3"
"9123","35","0","11","X","2016-01-09 05:28:54","3"
"9124","36","0","11","X","2016-01-09 05:28:56","3"
"9125","35","0","11","X","2016-01-09 05:28:58","3"
"9126","36","0","11","X","2016-01-09 05:29:00","3"
"9127","35","0","11","X","2016-01-09 05:29:02","3"
"9128","36","0","11","X","2016-01-09 05:29:04","3"
"9129","35","0","11","X","2016-01-09 05:29:06","3"
"9130","36","0","11","X","2016-01-09 05:29:08","3"
"9131","36","0","11","X","2016-01-09 05:29:10","3"
"9132","36","0","11","X","2016-01-09 05:29:12","3"
"9133","35","0","11","X","2016-01-09 05:29:14","3"
"9134","36","0","12","X","2016-01-09 05:29:16","3"
"9135","35","0","11","X","2016-01-09 05:29:18","3"
"9136","36","0","11","X","2016-01-09 05:29:20","3"
"9137","36","0","11","X","2016-01-09 05:29:22","3"
"9138","36","0","11","X","2016-01-09 05:29:24","3"
"9139","35","0","11","X","2016-01-09 05:29:26","3"
"9140","36","0","11","X","2016-01-09 05:29:28","3"
"9141","36","0","12","X","2016-01-09 05:29:30","3"
"9142","35","0","11","X","2016-01-09 05:29:32","3"
"9143","35","0","11","X","2016-01-09 05:29:34","3"
"9144","36","0","11","X","2016-01-09 05:29:36","3"
"9145","35","0","11","X","2016-01-09 05:29:38","3"
"9146","36","0","11","X","2016-01-09 05:29:40","3"
"9147","35","0","11","X","2016-01-09 05:29:42","3"
"9148","36","0","11","X","2016-01-09 05:29:44","3"
"9149","35","0","11","X","2016-01-09 05:29:46","3"
"9150","35","0","11","X","2016-01-09 05:29:48","3"
"9151","36","0","11","X","2016-01-09 05:29:50","3"
"9152","36","0","12","X","2016-01-09 05:29:52","3"
"9153","35","0","11","X","2016-01-09 05:29:54","3"
"9154","35","0","11","X","2016-01-09 05:29:56","3"
"9155","35","0","11","X","2016-01-09 05:29:58","3"
"9156","35","0","11","X","2016-01-09 05:30:00","3"
"9157","36","0","11","X","2016-01-09 05:30:02","3"
"9158","36","0","12","X","2016-01-09 05:30:04","3"
"9159","36","0","11","X","2016-01-09 05:30:06","3"
"9160","36","0","11","X","2016-01-09 05:30:08","3"
"9161","36","0","11","X","2016-01-09 05:30:10","3"
"9162","36","0","11","X","2016-01-09 05:30:12","3"
"9163","36","0","11","X","2016-01-09 05:30:14","3"
"9164","36","0","11","X","2016-01-09 05:30:16","3"
"9165","36","0","11","X","2016-01-09 05:30:18","3"
"9166","35","0","11","X","2016-01-09 05:30:20","3"
"9167","35","0","11","X","2016-01-09 05:30:22","3"
"9168","36","0","11","X","2016-01-09 05:30:24","3"
"9169","36","0","11","X","2016-01-09 05:30:26","3"
"9170","36","0","11","X","2016-01-09 05:30:28","3"
"9171","36","0","12","X","2016-01-09 05:30:30","3"
"9172","36","0","12","X","2016-01-09 05:30:32","3"
"9173","37","0","11","X","2016-01-09 05:30:34","3"
"9174","36","0","11","X","2016-01-09 05:30:36","3"
"9175","36","0","11","X","2016-01-09 05:30:38","3"
"9176","36","0","11","X","2016-01-09 05:30:40","3"
"9177","36","0","12","X","2016-01-09 05:30:42","3"
"9178","36","0","11","X","2016-01-09 05:30:44","3"
"9179","36","0","11","X","2016-01-09 05:30:46","3"
"9180","35","0","11","X","2016-01-09 05:30:48","3"
"9181","35","0","11","X","2016-01-09 05:30:50","3"
"9182","36","0","11","X","2016-01-09 05:30:52","3"
"9183","36","0","11","X","2016-01-09 05:30:54","3"
"9184","35","0","11","X","2016-01-09 05:30:56","3"
"9185","35","0","11","X","2016-01-09 05:30:58","3"
"9186","36","0","11","X","2016-01-09 05:31:00","3"
"9187","36","0","11","X","2016-01-09 05:31:02","3"
"9188","35","0","11","X","2016-01-09 05:31:04","3"
"9189","36","0","11","X","2016-01-09 05:31:06","3"
"9190","35","0","11","X","2016-01-09 05:31:08","3"
"9191","36","0","11","X","2016-01-09 05:31:10","3"
"9192","36","0","11","X","2016-01-09 05:31:12","3"
"9193","36","0","11","X","2016-01-09 05:31:14","3"
"9194","36","0","11","X","2016-01-09 05:31:16","3"
"9195","35","0","11","X","2016-01-09 05:31:18","3"
"9196","36","0","12","X","2016-01-09 05:31:20","3"
"9197","35","0","11","X","2016-01-09 05:31:22","3"
"9198","35","0","11","X","2016-01-09 05:31:24","3"
"9199","36","0","11","X","2016-01-09 05:31:26","3"
"9200","36","0","11","X","2016-01-09 05:31:28","3"
"9201","37","0","12","X","2016-01-09 05:31:30","3"
"9202","36","0","11","X","2016-01-09 05:31:32","3"
"9203","36","0","11","X","2016-01-09 05:31:34","3"
"9204","36","0","11","X","2016-01-09 05:31:36","3"
"9205","36","0","11","X","2016-01-09 05:31:38","3"
"9206","35","0","11","X","2016-01-09 05:31:40","3"
"9207","35","0","11","X","2016-01-09 05:31:42","3"
"9208","36","0","11","X","2016-01-09 05:31:44","3"
"9209","36","0","11","X","2016-01-09 05:31:46","3"
"9210","36","0","11","X","2016-01-09 05:31:48","3"
"9211","36","0","11","X","2016-01-09 05:31:50","3"
"9212","35","0","11","X","2016-01-09 05:31:52","3"
"9213","35","0","11","X","2016-01-09 05:31:54","3"
"9214","36","0","11","X","2016-01-09 05:31:56","3"
"9215","35","0","11","X","2016-01-09 05:31:58","3"
"9216","36","0","12","X","2016-01-09 05:32:00","3"
"9217","36","0","11","X","2016-01-09 05:32:02","3"
"9218","36","0","11","X","2016-01-09 05:32:04","3"
"9219","36","0","11","X","2016-01-09 05:32:06","3"
"9220","35","0","11","X","2016-01-09 05:32:08","3"
"9221","35","0","11","X","2016-01-09 05:32:10","3"
"9222","36","0","11","X","2016-01-09 05:32:12","3"
"9223","36","0","11","X","2016-01-09 05:32:14","3"
"9224","36","0","11","X","2016-01-09 05:32:16","3"
"9225","36","0","11","X","2016-01-09 05:32:18","3"
"9226","35","0","11","X","2016-01-09 05:32:20","3"
"9227","35","0","11","X","2016-01-09 05:32:22","3"
"9228","36","0","11","X","2016-01-09 05:32:24","3"
"9229","36","0","11","X","2016-01-09 05:32:26","3"
"9230","36","0","11","X","2016-01-09 05:32:28","3"
"9231","36","0","11","X","2016-01-09 05:32:30","3"
"9232","36","0","11","X","2016-01-09 05:32:32","3"
"9233","36","0","11","X","2016-01-09 05:32:34","3"
"9234","35","0","11","X","2016-01-09 05:32:36","3"
"9235","36","0","11","X","2016-01-09 05:32:38","3"
"9236","36","0","11","X","2016-01-09 05:32:40","3"
"9237","37","0","12","X","2016-01-09 05:32:42","3"
"9238","36","0","11","X","2016-01-09 05:32:44","3"
"9239","35","0","11","X","2016-01-09 05:32:46","3"
"9240","36","0","11","X","2016-01-09 05:32:48","3"
"9241","36","0","11","X","2016-01-09 05:32:50","3"
"9242","36","0","11","X","2016-01-09 05:32:52","3"
"9243","36","0","11","X","2016-01-09 05:32:54","3"
"9244","36","0","11","X","2016-01-09 05:32:56","3"
"9245","36","0","11","X","2016-01-09 05:32:58","3"
"9246","35","0","11","X","2016-01-09 05:33:00","3"
"9247","36","0","11","X","2016-01-09 05:33:02","3"
"9248","36","0","11","X","2016-01-09 05:33:04","3"
"9249","36","0","11","X","2016-01-09 05:33:17","3"
"9250","35","0","11","X","2016-01-09 05:33:18","3"
"9251","36","0","12","X","2016-01-09 05:33:18","3"
"9252","36","0","11","X","2016-01-09 05:33:18","3"
"9253","36","0","11","X","2016-01-09 05:33:18","3"
"9254","36","0","11","X","2016-01-09 05:33:18","3"
"9255","36","0","11","X","2016-01-09 05:33:18","3"
"9256","36","0","11","X","2016-01-09 05:33:20","3"
"9257","35","0","11","X","2016-01-09 05:33:22","3"
"9258","36","0","11","X","2016-01-09 05:33:24","3"
"9259","36","0","11","X","2016-01-09 05:33:26","3"
"9260","36","0","11","X","2016-01-09 05:33:28","3"
"9261","35","0","11","X","2016-01-09 05:33:30","3"
"9262","36","0","11","X","2016-01-09 05:33:32","3"
"9263","36","0","12","X","2016-01-09 05:33:34","3"
"9264","36","0","11","X","2016-01-09 05:33:36","3"
"9265","36","0","11","X","2016-01-09 05:33:38","3"
"9266","35","0","11","X","2016-01-09 05:33:40","3"
"9267","35","0","11","X","2016-01-09 05:33:42","3"
"9268","36","0","11","X","2016-01-09 05:33:44","3"
"9269","36","0","12","X","2016-01-09 05:33:46","3"
"9270","36","0","12","X","2016-01-09 05:33:48","3"
"9271","35","0","11","X","2016-01-09 05:33:50","3"
"9272","36","0","11","X","2016-01-09 05:33:52","3"
"9273","36","0","11","X","2016-01-09 05:33:54","3"
"9274","36","0","11","X","2016-01-09 05:33:56","3"
"9275","36","0","11","X","2016-01-09 05:33:58","3"
"9276","36","0","11","X","2016-01-09 05:34:00","3"
"9277","36","0","11","X","2016-01-09 05:34:02","3"
"9278","36","0","11","X","2016-01-09 05:34:04","3"
"9279","37","0","11","X","2016-01-09 05:34:06","3"
"9280","36","0","11","X","2016-01-09 05:34:08","3"
"9281","36","0","11","X","2016-01-09 05:34:10","3"
"9282","36","0","11","X","2016-01-09 05:34:12","3"
"9283","36","0","12","X","2016-01-09 05:34:14","3"
"9284","36","0","11","X","2016-01-09 05:34:16","3"
"9285","35","0","11","X","2016-01-09 05:34:18","3"
"9286","36","0","11","X","2016-01-09 05:34:20","3"
"9287","36","0","11","X","2016-01-09 05:34:22","3"
"9288","35","0","11","X","2016-01-09 05:34:24","3"
"9289","36","0","11","X","2016-01-09 05:34:26","3"
"9290","35","0","11","X","2016-01-09 05:34:28","3"
"9291","36","0","11","X","2016-01-09 05:34:30","3"
"9292","35","0","11","X","2016-01-09 05:34:32","3"
"9293","35","0","11","X","2016-01-09 05:34:34","3"
"9294","36","0","11","X","2016-01-09 05:34:36","3"
"9295","36","0","11","X","2016-01-09 05:34:38","3"
"9296","36","0","11","X","2016-01-09 05:34:40","3"
"9297","36","0","11","X","2016-01-09 05:34:42","3"
"9298","36","0","11","X","2016-01-09 05:34:44","3"
"9299","36","0","11","X","2016-01-09 05:34:46","3"
"9300","36","0","11","X","2016-01-09 05:34:48","3"
"9301","36","0","11","X","2016-01-09 05:34:50","3"
"9302","36","0","12","X","2016-01-09 05:34:52","3"
"9303","36","0","11","X","2016-01-09 05:34:54","3"
"9304","36","0","11","X","2016-01-09 05:34:56","3"
"9305","36","0","11","X","2016-01-09 05:34:58","3"
"9306","36","0","12","X","2016-01-09 05:35:00","3"
"9307","36","0","12","X","2016-01-09 05:35:02","3"
"9308","36","0","11","X","2016-01-09 05:35:04","3"
"9309","36","0","11","X","2016-01-09 05:35:06","3"
"9310","36","0","11","X","2016-01-09 05:35:08","3"
"9311","35","0","11","X","2016-01-09 05:35:10","3"
"9312","35","0","11","X","2016-01-09 05:35:12","3"
"9313","35","0","11","X","2016-01-09 05:35:14","3"
"9314","35","0","11","X","2016-01-09 05:35:16","3"
"9315","36","0","12","X","2016-01-09 05:35:18","3"
"9316","36","0","11","X","2016-01-09 05:35:20","3"
"9317","36","0","12","X","2016-01-09 05:35:22","3"
"9318","36","0","11","X","2016-01-09 05:35:24","3"
"9319","36","0","11","X","2016-01-09 05:35:26","3"
"9320","35","0","11","X","2016-01-09 05:35:28","3"
"9321","35","0","11","X","2016-01-09 05:35:30","3"
"9322","35","0","11","X","2016-01-09 05:35:32","3"
"9323","36","0","11","X","2016-01-09 05:35:34","3"
"9324","36","0","12","X","2016-01-09 05:35:36","3"
"9325","36","0","11","X","2016-01-09 05:35:38","3"
"9326","36","0","11","X","2016-01-09 05:35:40","3"
